Date,Open,High,Low,Close,Volume
2020-09-04,319.5771810982591,321.14675134230083,309.18096542994215,316.290283203125,139156300
2020-09-08,310.8798493187982,316.3549607309717,307.3436737413122,307.6483459472656,114465300
2020-09-09,311.65539056693245,316.1887312996784,310.78749888094603,313.72357177734375,91462300
2020-09-10,315.59790272492,316.2534284676327,307.3160189497297,308.2762451171875,90569500
2020-09-11,310.05809882812946,311.11987273507737,305.6078508539459,308.43310546875,84680200
2020-09-14,311.5999249612927,314.2682362405836,308.5807885105292,312.4955139160156,65605700
2020-09-15,314.9515071825437,315.7824594521563,312.50480343116857,314.07440185546875,52920900
2020-09-16,315.31158485907184,316.74266767813356,312.5509390358151,312.82794189453125,82096000
2020-09-17,307.97150659133644,311.79392701921023,307.4452264147787,310.07659912109375,91523300
2020-09-18,310.8821336756627,310.99336705552685,304.02246845450276,306.50677490234375,105877900
2020-09-21,301.9182318320632,303.2438101066205,298.2381099284634,303.0954895019531,99450800
2020-09-22,304.5785896576303,306.7384460300399,302.06644718578764,306.1822509765625,63612100
2020-09-23,306.73858430221924,307.01669609895345,298.5811474715118,299.08172607421875,93112200
2020-09-24,297.7653565033435,302.9379070439711,296.44902874373327,299.8788757324219,76681300
2020-09-25,299.02596442851154,305.51484110446944,298.1546270152853,304.7269287109375,71069400
2020-09-28,308.88921664563026,310.5021577010837,307.897338238055,309.78839111328125,64584600
2020-09-29,309.58440474277614,310.3259795662108,307.4059898011958,308.1012268066406,51304000
2020-09-30,308.76860928712824,313.58892978637374,308.5739508757094,310.43719482421875,104081100
2020-10-01,313.03273929794693,314.0060596588878,310.54843285554995,312.4302062988281,88698700
2020-10-02,307.4801391377748,312.4024144710618,307.0073689601297,309.4638671875,89431100
2020-10-05,311.5217523825799,315.1369786568774,311.47541457094957,314.95159912109375,45713100
2020-10-06,315.0906262164625,317.18561572731545,309.9644141027496,310.4742431640625,90128900
2020-10-07,313.43129285943087,316.68501022213155,313.403484518265,315.8785400390625,56999600
2020-10-08,317.81598305879504,318.7429656383515,316.89825106833507,318.6780700683594,45242500
2020-10-09,320.3280798824177,321.9873865273389,319.7070174310904,321.5238952636719,59528600
2020-10-12,324.0638146970355,328.1703404575897,323.5725150946358,326.6964416503906,80388500
2020-10-13,326.55739883670304,326.73352777746965,323.6003223544785,324.56439208984375,73255500
2020-10-14,325.13912193436175,326.23295452878085,321.7927285846741,322.5250244140625,57727900
2020-10-15,318.61313237555913,322.60842450210197,318.07549499777156,322.12640380859375,60357700
2020-10-16,323.4798383039487,325.1391450693449,321.7556642567683,321.9317932128906,89501900
2020-10-19,323.19247265299344,323.8228140214689,316.13814875888556,317.0373229980469,68425600
2020-10-20,318.3814276529497,321.5517205103544,317.62132344041964,318.3072814941406,60051900
2020-10-21,318.2609093352829,320.43007341653833,317.39882234537475,317.7047424316406,63575000
2020-10-22,317.91787241035223,320.03139112703093,315.7765453535564,319.4473876953125,55399300
2020-10-23,320.6710851896819,320.7267018827422,318.0755452159894,320.53204345703125,49143900
2020-10-26,317.1485658849641,317.9365067637999,311.1139000222835,314.608642578125,91473000
2020-10-27,314.9516395955158,315.28533977636755,313.3108621718636,313.5240783691406,65994100
2020-10-28,307.8508925089764,313.5518292002192,302.3168058775529,302.80810546875,127094300
2020-10-29,303.0398684553781,309.0559761451705,301.35275342695843,305.8857116699219,90597700
2020-10-30,304.30977868935224,305.61682725753553,299.04452548918334,302.69683837890625,120287300
2020-11-02,306.0896301269531,308.09188741481535,303.34574158278815,306.0896301269531,86068300
2020-11-03,309.3248822711989,313.5519214322437,306.1731465162822,311.4940185546875,93294200
2020-11-04,315.97126216053266,322.5343145343358,314.7940044922087,318.4555969238281,126959700
2020-11-05,323.7393992214774,326.4740092498404,323.38714130170024,324.6663818359375,82039700
2020-11-06,324.3789774456897,325.843625628691,322.2654584902254,324.5921936035156,74973000
2020-11-09,337.3938067723991,337.77387297534375,328.20740720794697,328.6708984375,172304200
2020-11-10,327.67907691220296,329.24567980133196,324.91668681292754,328.1889343261719,85552000
2020-11-11,330.3766191804443,331.4519224764257,329.13446579265536,330.6269226074219,58649000
2020-11-12,329.6164387197169,330.67321239286036,325.6118956516911,327.41949462890625,67546200
2020-11-13,329.32913773288357,332.69408950193605,328.81002967758116,331.9525146484375,62892200
2020-11-16,334.6222008625587,336.29075828534565,333.3336814245421,336.0960998535156,74541100
2020-11-17,333.68591913167813,335.49354647121936,332.1749330059845,334.2884521484375,66111000
2020-11-18,334.55722235747817,335.10413858036725,330.22820208953993,330.2652893066406,70591300
2020-11-19,329.6350985356785,332.02670177913274,328.290962122465,331.6559143066406,59940900
2020-11-20,331.39626921670055,331.6002065139429,329.31055843142065,329.38470458984375,70417300
2020-11-23,331.19234181614615,332.6199029395009,328.95831035799966,331.35919189453125,63230600
2020-11-24,333.9083515604822,337.2454941499389,333.05554351994675,336.6985778808594,62415900
2020-11-25,336.6152178939342,336.643026242167,335.08570216259716,336.1795349121094,45330900
2020-11-27,337.2733243638305,337.5884950330975,336.1053173094643,337.1157531738281,28514100
2020-11-30,336.33702679385095,336.60585962287183,332.9442959525929,335.6232604980469,83872700
2020-12-01,338.87697278160647,340.83289212462,338.2836904492131,339.2940979003906,74231400
2020-12-02,338.1816564159485,340.1653836336137,337.6069319724124,340.0078125,45927000
2020-12-03,339.90603484044993,341.3057878737652,338.812201962799,339.9153137207031,62882000
2020-12-04,340.4991875255157,342.8444519042969,340.40648362614814,342.8444519042969,50749900
2020-12-07,342.07508856328803,342.6312837481267,340.8700225705228,342.1399841308594,48944300
2020-12-08,340.8700252302088,343.7065895768302,340.8236874183033,343.1411437988281,42458900
2020-12-09,343.7992759610222,343.95684714487703,339.22925900105616,340.06353759765625,74098300
2020-12-10,338.6916205245105,340.99979809475724,337.82025463669373,339.95233154296875,57735400
2020-12-11,338.2559713720657,339.9616160939201,336.7357345003271,339.5537414550781,57698600
2020-12-14,341.7228787095807,342.7981536293505,337.8573488263368,338.0334777832031,69216200
2020-12-15,340.5733606765333,342.60345458984375,339.2014446984404,342.60345458984375,63865300
2020-12-16,342.8166942477022,344.058847472952,341.93604950739774,343.1411437988281,58420500
2020-12-17,344.7819445843925,345.263965399899,343.95691641000235,345.0600280761719,64119500
2020-12-18,345.3485696719916,345.5161309651634,341.67136919379556,343.68218994140625,136542300
2020-12-21,339.7630149194955,352.3213066638467,337.0260664305187,342.4533996582031,96386700
2020-12-22,342.77910549977,342.890813003337,340.74967675872097,341.8760986328125,47949000
2020-12-23,342.84433524058835,344.0917832562604,341.8575475802829,342.1833801269531,46201400
2020-12-24,342.65811576810853,343.54251428118584,342.07165131242414,343.51458740234375,26457900
2020-12-28,346.06534457269254,346.8566440369137,345.4416347950201,346.4656677246094,39000400
2020-12-29,347.9924184877755,348.1692982115266,345.2182250819667,345.8047180175781,53680500
2020-12-30,346.62398934581523,347.3315083324772,345.90718033712307,346.29815673828125,49455300
2020-12-31,346.1026197103733,348.78371400805713,345.59061740637577,348.0575866699219,78520700
2021-01-04,349.3887700821715,349.5191144538357,339.6232833911593,343.319091796875,110210800
2021-01-05,342.67678687742756,346.7728905061342,342.6302231348059,345.6836853027344,66426200
2021-01-06,344.17558324644114,350.9434912559952,343.62633562425066,347.7503662109375,107997700
2021-01-07,350.12425147477427,353.66178899148537,349.9473717579539,352.91705322265625,68766800
2021-01-08,354.3041182519428,355.14195305315735,351.05516813608017,354.9278564453125,71677200
2021-01-11,351.7533583363595,354.294789546003,351.6323323911676,352.53533935546875,51034700
2021-01-12,352.72153817176564,353.6245167279708,350.3662482704432,352.60980224609375,52547700
2021-01-13,352.5354151126377,354.55552607698144,351.7534339254866,353.5594482421875,45303600
2021-01-14,354.30415242528704,354.8068647184422,351.9861359560516,352.3212585449219,49989100
2021-01-15,350.7013732787927,351.5019626895363,347.8899635024344,349.7518310546875,107160000
2021-01-19,352.2095816653885,353.0381265986138,350.72939994936974,352.4981689453125,51233300
2021-01-20,354.7882275407677,358.21408610198193,354.39725118743416,357.3762512207031,61836100
2021-01-21,357.9347293006691,358.3629793057075,356.7803804745633,357.7019958496094,47840100
2021-01-22,355.8495421566286,357.59970272379945,355.46785578529006,356.43603515625,52860500
2021-01-25,357.1713708385632,358.1953752542542,352.3211854580391,357.8416442871094,70402000
2021-01-26,358.79128116207573,359.2008944003585,357.0504391042999,357.2831726074219,42665300
2021-01-27,353.95975001538807,354.0528491035127,346.31678932489797,348.551025390625,123351100
2021-01-28,350.3662188829247,355.5515267830559,349.92870728592044,351.54852294921875,94198100
2021-01-29,349.6867328043069,350.65491209093165,342.83504399028214,344.5107421875,126765100
2021-02-01,347.9086772342032,351.2786539780254,344.79936089018344,350.2453308105469,75817600
2021-02-02,353.4290158638977,356.75245638940856,350.32901877184787,355.1977844238281,64450700
2021-02-03,356.0264205321538,357.199406526891,354.2017977480035,355.4771728515625,52427100
2021-02-04,356.5104983071963,359.56396087599126,355.5888826824537,359.5174255371094,47142600
2021-02-05,361.3885194186946,361.63986132194566,359.47079802689495,360.9323425292969,48669800
2021-02-08,362.38465454642807,363.5855673167599,361.52821120762786,363.5390319824219,38365200
2021-02-09,362.7011552001997,363.89277790526904,362.29157040764335,363.2969665527344,35551100
2021-02-10,365.03775424929336,365.1867070653073,360.7368446725787,363.1386413574219,59154400
2021-02-11,364.21864417530406,364.63757587962465,361.29552590667186,363.7252502441406,42913300
2021-02-12,362.9245980037026,365.7639351240039,362.8501073798465,365.52191162109375,50593300
2021-02-16,366.7507983861137,366.94631500663604,364.4886352902532,365.2054443359375,50972400
2021-02-17,363.455213196624,365.54049596951603,362.4404702799734,365.2891540527344,52290600
2021-02-18,362.6826893570214,364.4793857318549,360.960455225609,363.7346496582031,59712800
2021-02-19,364.9913376306186,365.27992492742703,362.6453655277191,363.09222412109375,83241000
2021-02-22,360.3272432845483,362.7104315988189,360.02933764280306,360.29931640625,67414200
2021-02-23,358.09299834523233,362.0867122956101,353.94104155862044,360.7368469238281,107284100
2021-02-24,359.64766215783163,365.1401946066292,358.6608745485557,364.7119445800781,72433900
2021-02-25,363.44584979128797,364.814323544115,354.48095320744636,355.92388916015625,146670500
2021-02-26,357.8044418312601,358.9494723193458,352.1071310412466,354.0899963378906,152701600
2021-03-01,358.95880058810565,363.92069420530373,354.28552261817083,362.6732177734375,105348800
2021-03-02,362.8966935413863,363.12942703807903,359.34051889355743,359.8432312011719,79595300
2021-03-03,359.1450201183431,360.11317098093735,354.97442575307235,355.07684326171875,119940200
2021-03-04,354.8906420427798,357.47863729094,346.19572234702065,350.6828308105469,183433000
2021-03-05,354.18311275175654,358.1861456706564,346.9032310579424,357.1341857910156,152039600
2021-03-08,358.09302696069,360.9044370293171,355.07681030362994,355.3560791015625,123149200
2021-03-09,359.2008783576128,362.9804680067196,358.69816605856334,360.4297180175781,113633600
2021-03-10,362.7756352759854,364.3675242968636,361.36062596963234,362.6732177734375,109899400
2021-03-11,365.14026100475496,368.32403944461987,364.6840840161151,366.3504638671875,86245000
2021-03-12,364.9912616619042,366.9834454384432,364.181353712992,366.84381103515625,64653600
2021-03-15,367.0951054485941,369.292123945395,364.9539691157233,369.0314636230469,73427200
2021-03-16,369.64592676134737,370.35341719951157,367.7933490003447,368.5660400390625,73722500
2021-03-17,367.2813248264547,370.6233738852898,366.1362659817345,369.8227844238281,97959300
2021-03-18,367.2348490775415,369.32013211532865,363.76245508171684,364.4420471191406,115349100
2021-03-19,364.141196038828,365.7196291531581,361.59141289193525,363.7676086425781,113624500
2021-03-22,364.28136920712717,368.05466830965446,364.2253325103038,366.67236328125,73778600
2021-03-23,366.0372793939017,367.48494163658637,363.0018346568089,363.786376953125,90686600
2021-03-24,365.1873129811931,366.8217830520808,361.89035449260405,361.9370422363281,97588600
2021-03-25,360.4987572580339,364.76703777153006,358.556056717537,363.9731750488281,116128600
2021-03-26,365.1219312266108,370.2401678212908,364.52419698725413,369.83856201171875,114409100
2021-03-29,368.362923730932,370.557789685478,366.87789404327793,369.6518249511719,108107600
2021-03-30,368.381579616897,369.34358094645273,367.07398064220894,368.6711120605469,76262200
2021-03-31,369.2408018270159,371.7251997987825,369.21278347970974,370.1654357910156,112734200
2021-04-01,372.0987781059756,374.2189375105821,371.893300729822,374.1628723144531,99682900
2021-04-05,376.82474984617124,380.0750207457854,376.7500437520767,379.5332946777344,91684800
2021-04-06,378.9729228929124,380.3551993878055,378.6366742165215,379.30914306640625,62021000
2021-04-07,379.1410856568923,380.0937381170486,378.6834430784203,379.7481689453125,55836300
2021-04-08,380.9997041454603,381.60678743598396,380.0657210822236,381.5507507324219,57863100
2021-04-09,381.429291282708,384.49275406318844,381.30786894490393,384.3246154785156,61104600
2021-04-12,383.72686723274467,384.73555618947427,383.11978406878455,384.4647216796875,56704900
2021-04-13,384.3620630681728,386.2300292636302,383.9791265777558,385.604248046875,56551000
2021-04-14,385.57628747635897,386.6316930954194,383.7456883112905,384.28741455078125,61659900
2021-04-15,386.4260781596265,388.68632933197097,386.379390415515,388.41546630859375,60229800
2021-04-16,389.7043351328216,390.32076721988585,388.2846914947576,389.71368408203125,82037300
2021-04-19,388.77980210912494,389.22809574117946,386.4728627845068,387.7991027832031,78498500
2021-04-20,386.5848990980943,387.68699217501296,383.4840687603821,384.95977783203125,81851800
